Timestamp,P(UP),P(DOWN),Momentum,Prediction,Actual Outcome,Correct?,Market Ticker,Volume
2026-02-20 01:15:00,0.4750,0.5250,0,DOWN,UP,Incorrect,KXBTC15M-26FEB200430-30,62163
2026-02-20 01:16:00,0.4983,0.5017,0.0233,DOWN,UP,Incorrect,KXBTC15M-26FEB200430-30,62163
2026-02-20 01:17:00,0.5490,0.4510,0.0507,UP,UP,Correct,KXBTC15M-26FEB200430-30,62163
2026-02-20 01:18:00,0.5917,0.4083,0.0427,UP,UP,Correct,KXBTC15M-26FEB200430-30,62163
2026-02-20 01:19:00,0.5592,0.4408,-0.0325,UP,UP,Correct,KXBTC15M-26FEB200430-30,62163
2026-02-20 01:20:00,0.4550,0.5450,-0.1042,DOWN,UP,Incorrect,KXBTC15M-26FEB200430-30,62163
2026-02-20 01:21:00,0.4058,0.5942,-0.0492,DOWN,UP,Incorrect,KXBTC15M-26FEB200430-30,62163
2026-02-20 01:22:00,0.4917,0.5083,0.0858,DOWN,UP,Incorrect,KXBTC15M-26FEB200430-30,62163
2026-02-20 01:23:00,0.4660,0.5340,-0.0257,DOWN,UP,Incorrect,KXBTC15M-26FEB200430-30,62163
2026-02-20 01:24:00,0.6617,0.3383,0.1957,UP,UP,Correct,KXBTC15M-26FEB200430-30,62163
2026-02-20 01:25:00,0.6525,0.3475,-0.0092,UP,UP,Correct,KXBTC15M-26FEB200430-30,62163
2026-02-20 01:26:00,0.5467,0.4533,-0.1058,UP,UP,Correct,KXBTC15M-26FEB200430-30,62163
2026-02-20 01:27:00,0.6820,0.3180,0.1353,UP,UP,Correct,KXBTC15M-26FEB200430-30,62163
2026-02-20 01:28:00,0.8492,0.1508,0.1672,UP,UP,Correct,KXBTC15M-26FEB200430-30,62163
2026-02-20 01:29:00,0.8450,0.1550,-0.0042,UP,UP,Correct,KXBTC15M-26FEB200430-30,62163
2026-02-20 01:30:00,0.4900,0.5100,0,DOWN,DOWN,Correct,KXBTC15M-26FEB200445-45,84186
2026-02-20 01:31:00,0.4900,0.5100,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB200445-45,84186
2026-02-20 01:32:00,0.5883,0.4117,0.0983,UP,DOWN,Incorrect,KXBTC15M-26FEB200445-45,84186
2026-02-20 01:33:00,0.5090,0.4910,-0.0793,UP,DOWN,Incorrect,KXBTC15M-26FEB200445-45,84186
2026-02-20 01:34:00,0.2775,0.7225,-0.2315,DOWN,DOWN,Correct,KXBTC15M-26FEB200445-45,84186
2026-02-20 01:35:00,0.2475,0.7525,-0.03,DOWN,DOWN,Correct,KXBTC15M-26FEB200445-45,84186
2026-02-20 01:36:00,0.3400,0.6600,0.0925,DOWN,DOWN,Correct,KXBTC15M-26FEB200445-45,84186
2026-02-20 01:37:00,0.3020,0.6980,-0.038,DOWN,DOWN,Correct,KXBTC15M-26FEB200445-45,84186
2026-02-20 01:38:00,0.2275,0.7725,-0.0745,DOWN,DOWN,Correct,KXBTC15M-26FEB200445-45,84186
2026-02-20 01:39:00,0.3000,0.7000,0.0725,DOWN,DOWN,Correct,KXBTC15M-26FEB200445-45,84186
2026-02-20 01:40:00,0.4590,0.5410,0.159,DOWN,DOWN,Correct,KXBTC15M-26FEB200445-45,84186
2026-02-20 01:41:00,0.1650,0.8350,-0.294,DOWN,DOWN,Correct,KXBTC15M-26FEB200445-45,84186
2026-02-20 01:42:00,0.1675,0.8325,0.0025,DOWN,DOWN,Correct,KXBTC15M-26FEB200445-45,84186
2026-02-20 01:43:00,0.2417,0.7583,0.0742,DOWN,DOWN,Correct,KXBTC15M-26FEB200445-45,84186
2026-02-20 01:44:00,0.1630,0.8370,-0.0787,DOWN,DOWN,Correct,KXBTC15M-26FEB200445-45,84186
2026-02-20 01:45:00,0.4750,0.5250,0,DOWN,UP,Incorrect,KXBTC15M-26FEB200500-00,53654
2026-02-20 01:46:00,0.5175,0.4825,0.0425,UP,UP,Correct,KXBTC15M-26FEB200500-00,53654
2026-02-20 01:47:00,0.5300,0.4700,0.0125,UP,UP,Correct,KXBTC15M-26FEB200500-00,53654
2026-02-20 01:48:00,0.5800,0.4200,0.05,UP,UP,Correct,KXBTC15M-26FEB200500-00,53654
2026-02-20 01:49:00,0.5683,0.4317,-0.0117,UP,UP,Correct,KXBTC15M-26FEB200500-00,53654
2026-02-20 01:50:00,0.5750,0.4250,0.0067,UP,UP,Correct,KXBTC15M-26FEB200500-00,53654
2026-02-20 01:51:00,0.5775,0.4225,0.0025,UP,UP,Correct,KXBTC15M-26FEB200500-00,53654
2026-02-20 01:52:00,0.6400,0.3600,0.0625,UP,UP,Correct,KXBTC15M-26FEB200500-00,53654
2026-02-20 01:53:00,0.6217,0.3783,-0.0183,UP,UP,Correct,KXBTC15M-26FEB200500-00,53654
2026-02-20 01:54:00,0.6730,0.3270,0.0513,UP,UP,Correct,KXBTC15M-26FEB200500-00,53654
2026-02-20 01:55:00,0.7325,0.2675,0.0595,UP,UP,Correct,KXBTC15M-26FEB200500-00,53654
2026-02-20 01:56:00,0.8300,0.1700,0.0975,UP,UP,Correct,KXBTC15M-26FEB200500-00,53654
2026-02-20 01:57:00,0.9410,0.0590,0.111,UP,UP,Correct,KXBTC15M-26FEB200500-00,53654
2026-02-20 01:58:00,0.9800,0.0200,0.039,UP,UP,Correct,KXBTC15M-26FEB200500-00,53654
2026-02-20 01:59:00,0.9950,0.0050,0.015,UP,UP,Correct,KXBTC15M-26FEB200500-00,53654
2026-02-20 02:00:00,0.5000,0.5000,0,DOWN,DOWN,Correct,KXBTC15M-26FEB200515-15,136195
2026-02-20 02:01:00,0.4900,0.5100,-0.01,DOWN,DOWN,Correct,KXBTC15M-26FEB200515-15,136195
2026-02-20 02:02:00,0.5450,0.4550,0.055,UP,DOWN,Incorrect,KXBTC15M-26FEB200515-15,136195
2026-02-20 02:03:00,0.5225,0.4775,-0.0225,UP,DOWN,Incorrect,KXBTC15M-26FEB200515-15,136195
2026-02-20 02:04:00,0.3580,0.6420,-0.1645,DOWN,DOWN,Correct,KXBTC15M-26FEB200515-15,136195
2026-02-20 02:05:00,0.3575,0.6425,-0.0005,DOWN,DOWN,Correct,KXBTC15M-26FEB200515-15,136195
2026-02-20 02:06:00,0.3700,0.6300,0.0125,DOWN,DOWN,Correct,KXBTC15M-26FEB200515-15,136195
2026-02-20 02:07:00,0.3000,0.7000,-0.07,DOWN,DOWN,Correct,KXBTC15M-26FEB200515-15,136195
2026-02-20 02:08:00,0.3817,0.6183,0.0817,DOWN,DOWN,Correct,KXBTC15M-26FEB200515-15,136195
2026-02-20 02:09:00,0.6933,0.3067,0.3117,UP,DOWN,Incorrect,KXBTC15M-26FEB200515-15,136195
2026-02-20 02:10:00,0.7790,0.2210,0.0857,UP,DOWN,Incorrect,KXBTC15M-26FEB200515-15,136195
2026-02-20 02:11:00,0.5375,0.4625,-0.2415,UP,DOWN,Incorrect,KXBTC15M-26FEB200515-15,136195
2026-02-20 02:12:00,0.1975,0.8025,-0.34,DOWN,DOWN,Correct,KXBTC15M-26FEB200515-15,136195
2026-02-20 02:13:00,0.2767,0.7233,0.0792,DOWN,DOWN,Correct,KXBTC15M-26FEB200515-15,136195
2026-02-20 02:14:00,0.0710,0.9290,-0.2057,DOWN,DOWN,Correct,KXBTC15M-26FEB200515-15,136195
2026-02-20 02:15:00,0.5200,0.4800,0,UP,UP,Correct,KXBTC15M-26FEB200530-30,104060
2026-02-20 02:16:00,0.5450,0.4550,0.025,UP,UP,Correct,KXBTC15M-26FEB200530-30,104060
2026-02-20 02:17:00,0.5740,0.4260,0.029,UP,UP,Correct,KXBTC15M-26FEB200530-30,104060
2026-02-20 02:18:00,0.6667,0.3333,0.0927,UP,UP,Correct,KXBTC15M-26FEB200530-30,104060
2026-02-20 02:19:00,0.7083,0.2917,0.0417,UP,UP,Correct,KXBTC15M-26FEB200530-30,104060
2026-02-20 02:20:00,0.7775,0.2225,0.0692,UP,UP,Correct,KXBTC15M-26FEB200530-30,104060
2026-02-20 02:21:00,0.7910,0.2090,0.0135,UP,UP,Correct,KXBTC15M-26FEB200530-30,104060
2026-02-20 02:22:00,0.7833,0.2167,-0.0077,UP,UP,Correct,KXBTC15M-26FEB200530-30,104060
2026-02-20 02:23:00,0.7000,0.3000,-0.0833,UP,UP,Correct,KXBTC15M-26FEB200530-30,104060
2026-02-20 02:24:00,0.5620,0.4380,-0.138,UP,UP,Correct,KXBTC15M-26FEB200530-30,104060
2026-02-20 02:25:00,0.3075,0.6925,-0.2545,DOWN,UP,Incorrect,KXBTC15M-26FEB200530-30,104060
2026-02-20 02:26:00,0.2725,0.7275,-0.035,DOWN,UP,Incorrect,KXBTC15M-26FEB200530-30,104060
2026-02-20 02:27:00,0.6600,0.3400,0.3875,UP,UP,Correct,KXBTC15M-26FEB200530-30,104060
2026-02-20 02:28:00,0.9390,0.0610,0.279,UP,UP,Correct,KXBTC15M-26FEB200530-30,104060
2026-02-20 02:29:00,0.9950,0.0050,0.056,UP,UP,Correct,KXBTC15M-26FEB200530-30,104060
2026-02-20 02:30:00,0.5000,0.5000,0,DOWN,DOWN,Correct,KXBTC15M-26FEB200545-45,67636
2026-02-20 02:31:00,0.4970,0.5030,-0.003,DOWN,DOWN,Correct,KXBTC15M-26FEB200545-45,67636
2026-02-20 02:32:00,0.5125,0.4875,0.0155,UP,DOWN,Incorrect,KXBTC15M-26FEB200545-45,67636
2026-02-20 02:33:00,0.5450,0.4550,0.0325,UP,DOWN,Incorrect,KXBTC15M-26FEB200545-45,67636
2026-02-20 02:34:00,0.3870,0.6130,-0.158,DOWN,DOWN,Correct,KXBTC15M-26FEB200545-45,67636
2026-02-20 02:35:00,0.3750,0.6250,-0.012,DOWN,DOWN,Correct,KXBTC15M-26FEB200545-45,67636
2026-02-20 02:36:00,0.3025,0.6975,-0.0725,DOWN,DOWN,Correct,KXBTC15M-26FEB200545-45,67636
2026-02-20 02:37:00,0.2783,0.7217,-0.0242,DOWN,DOWN,Correct,KXBTC15M-26FEB200545-45,67636
2026-02-20 02:38:00,0.3430,0.6570,0.0647,DOWN,DOWN,Correct,KXBTC15M-26FEB200545-45,67636
2026-02-20 02:39:00,0.2075,0.7925,-0.1355,DOWN,DOWN,Correct,KXBTC15M-26FEB200545-45,67636
2026-02-20 02:40:00,0.1975,0.8025,-0.01,DOWN,DOWN,Correct,KXBTC15M-26FEB200545-45,67636
2026-02-20 02:41:00,0.1520,0.8480,-0.0455,DOWN,DOWN,Correct,KXBTC15M-26FEB200545-45,67636
2026-02-20 02:42:00,0.0667,0.9333,-0.0853,DOWN,DOWN,Correct,KXBTC15M-26FEB200545-45,67636
2026-02-20 02:43:00,0.0167,0.9833,-0.05,DOWN,DOWN,Correct,KXBTC15M-26FEB200545-45,67636
2026-02-20 02:44:00,0.0083,0.9917,-0.0083,DOWN,DOWN,Correct,KXBTC15M-26FEB200545-45,67636
2026-02-20 02:45:00,0.5850,0.4150,0,UP,DOWN,Incorrect,KXBTC15M-26FEB200600-00,79654
2026-02-20 02:46:00,0.5750,0.4250,-0.01,UP,DOWN,Incorrect,KXBTC15M-26FEB200600-00,79654
2026-02-20 02:47:00,0.5283,0.4717,-0.0467,UP,DOWN,Incorrect,KXBTC15M-26FEB200600-00,79654
2026-02-20 02:48:00,0.3740,0.6260,-0.1543,DOWN,DOWN,Correct,KXBTC15M-26FEB200600-00,79654
2026-02-20 02:49:00,0.2100,0.7900,-0.164,DOWN,DOWN,Correct,KXBTC15M-26FEB200600-00,79654
2026-02-20 02:50:00,0.2358,0.7642,0.0258,DOWN,DOWN,Correct,KXBTC15M-26FEB200600-00,79654
2026-02-20 02:51:00,0.1810,0.8190,-0.0548,DOWN,DOWN,Correct,KXBTC15M-26FEB200600-00,79654
2026-02-20 02:52:00,0.1525,0.8475,-0.0285,DOWN,DOWN,Correct,KXBTC15M-26FEB200600-00,79654
2026-02-20 02:53:00,0.0692,0.9308,-0.0833,DOWN,DOWN,Correct,KXBTC15M-26FEB200600-00,79654
2026-02-20 02:54:00,0.0283,0.9717,-0.0408,DOWN,DOWN,Correct,KXBTC15M-26FEB200600-00,79654
2026-02-20 02:55:00,0.0210,0.9790,-0.0073,DOWN,DOWN,Correct,KXBTC15M-26FEB200600-00,79654
2026-02-20 02:56:00,0.0183,0.9817,-0.0027,DOWN,DOWN,Correct,KXBTC15M-26FEB200600-00,79654
2026-02-20 02:57:00,0.0100,0.9900,-0.0083,DOWN,DOWN,Correct,KXBTC15M-26FEB200600-00,79654
2026-02-20 02:58:00,0.0050,0.9950,-0.005,DOWN,DOWN,Correct,KXBTC15M-26FEB200600-00,79654
2026-02-20 02:59:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB200600-00,79654
2026-02-20 03:00:00,0.5100,0.4900,0,UP,DOWN,Incorrect,KXBTC15M-26FEB200615-15,97950
2026-02-20 03:01:00,0.5075,0.4925,-0.0025,UP,DOWN,Incorrect,KXBTC15M-26FEB200615-15,97950
2026-02-20 03:02:00,0.5300,0.4700,0.0225,UP,DOWN,Incorrect,KXBTC15M-26FEB200615-15,97950
2026-02-20 03:03:00,0.5017,0.4983,-0.0283,UP,DOWN,Incorrect,KXBTC15M-26FEB200615-15,97950
2026-02-20 03:04:00,0.4800,0.5200,-0.0217,DOWN,DOWN,Correct,KXBTC15M-26FEB200615-15,97950
2026-02-20 03:05:00,0.4210,0.5790,-0.059,DOWN,DOWN,Correct,KXBTC15M-26FEB200615-15,97950
2026-02-20 03:06:00,0.5208,0.4792,0.0998,UP,DOWN,Incorrect,KXBTC15M-26FEB200615-15,97950
2026-02-20 03:07:00,0.5533,0.4467,0.0325,UP,DOWN,Incorrect,KXBTC15M-26FEB200615-15,97950
2026-02-20 03:08:00,0.5690,0.4310,0.0157,UP,DOWN,Incorrect,KXBTC15M-26FEB200615-15,97950
2026-02-20 03:09:00,0.6008,0.3992,0.0318,UP,DOWN,Incorrect,KXBTC15M-26FEB200615-15,97950
2026-02-20 03:10:00,0.5917,0.4083,-0.0092,UP,DOWN,Incorrect,KXBTC15M-26FEB200615-15,97950
2026-02-20 03:11:00,0.6733,0.3267,0.0817,UP,DOWN,Incorrect,KXBTC15M-26FEB200615-15,97950
2026-02-20 03:12:00,0.1880,0.8120,-0.4853,DOWN,DOWN,Correct,KXBTC15M-26FEB200615-15,97950
2026-02-20 03:13:00,0.0350,0.9650,-0.153,DOWN,DOWN,Correct,KXBTC15M-26FEB200615-15,97950
2026-02-20 03:14:00,0.0317,0.9683,-0.0033,DOWN,DOWN,Correct,KXBTC15M-26FEB200615-15,97950
2026-02-20 03:15:00,0.5100,0.4900,0,UP,UP,Correct,KXBTC15M-26FEB200630-30,88646
2026-02-20 03:16:00,0.4700,0.5300,-0.04,DOWN,UP,Incorrect,KXBTC15M-26FEB200630-30,88646
2026-02-20 03:17:00,0.3492,0.6508,-0.1208,DOWN,UP,Incorrect,KXBTC15M-26FEB200630-30,88646
2026-02-20 03:18:00,0.3870,0.6130,0.0378,DOWN,UP,Incorrect,KXBTC15M-26FEB200630-30,88646
2026-02-20 03:19:00,0.4300,0.5700,0.043,DOWN,UP,Incorrect,KXBTC15M-26FEB200630-30,88646
2026-02-20 03:20:00,0.4083,0.5917,-0.0217,DOWN,UP,Incorrect,KXBTC15M-26FEB200630-30,88646
2026-02-20 03:21:00,0.3833,0.6167,-0.025,DOWN,UP,Incorrect,KXBTC15M-26FEB200630-30,88646
2026-02-20 03:22:00,0.3630,0.6370,-0.0203,DOWN,UP,Incorrect,KXBTC15M-26FEB200630-30,88646
2026-02-20 03:23:00,0.3425,0.6575,-0.0205,DOWN,UP,Incorrect,KXBTC15M-26FEB200630-30,88646
2026-02-20 03:24:00,0.3342,0.6658,-0.0083,DOWN,UP,Incorrect,KXBTC15M-26FEB200630-30,88646
2026-02-20 03:25:00,0.2560,0.7440,-0.0782,DOWN,UP,Incorrect,KXBTC15M-26FEB200630-30,88646
2026-02-20 03:26:00,0.1800,0.8200,-0.076,DOWN,UP,Incorrect,KXBTC15M-26FEB200630-30,88646
2026-02-20 03:27:00,0.3600,0.6400,0.18,DOWN,UP,Incorrect,KXBTC15M-26FEB200630-30,88646
2026-02-20 03:28:00,0.4125,0.5875,0.0525,DOWN,UP,Incorrect,KXBTC15M-26FEB200630-30,88646
2026-02-20 03:29:00,0.6500,0.3500,0.2375,UP,UP,Correct,KXBTC15M-26FEB200630-30,88646
2026-02-20 03:30:00,0.5150,0.4850,0,UP,DOWN,Incorrect,KXBTC15M-26FEB200645-45,44052
2026-02-20 03:31:00,0.5150,0.4850,0.0,UP,DOWN,Incorrect,KXBTC15M-26FEB200645-45,44052
2026-02-20 03:32:00,0.5130,0.4870,-0.002,UP,DOWN,Incorrect,KXBTC15M-26FEB200645-45,44052
2026-02-20 03:33:00,0.3575,0.6425,-0.1555,DOWN,DOWN,Correct,KXBTC15M-26FEB200645-45,44052
2026-02-20 03:34:00,0.2900,0.7100,-0.0675,DOWN,DOWN,Correct,KXBTC15M-26FEB200645-45,44052
2026-02-20 03:35:00,0.2150,0.7850,-0.075,DOWN,DOWN,Correct,KXBTC15M-26FEB200645-45,44052
2026-02-20 03:36:00,0.2225,0.7775,0.0075,DOWN,DOWN,Correct,KXBTC15M-26FEB200645-45,44052
2026-02-20 03:37:00,0.1042,0.8958,-0.1183,DOWN,DOWN,Correct,KXBTC15M-26FEB200645-45,44052
2026-02-20 03:38:00,0.0492,0.9508,-0.055,DOWN,DOWN,Correct,KXBTC15M-26FEB200645-45,44052
2026-02-20 03:39:00,0.0312,0.9688,-0.0179,DOWN,DOWN,Correct,KXBTC15M-26FEB200645-45,44052
2026-02-20 03:40:00,0.0192,0.9808,-0.0121,DOWN,DOWN,Correct,KXBTC15M-26FEB200645-45,44052
2026-02-20 03:41:00,0.0167,0.9833,-0.0025,DOWN,DOWN,Correct,KXBTC15M-26FEB200645-45,44052
2026-02-20 03:42:00,0.0060,0.9940,-0.0107,DOWN,DOWN,Correct,KXBTC15M-26FEB200645-45,44052
2026-02-20 03:43:00,0.0050,0.9950,-0.001,DOWN,DOWN,Correct,KXBTC15M-26FEB200645-45,44052
2026-02-20 03:44:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXBTC15M-26FEB200645-45,44052
2026-02-20 03:45:00,0.4150,0.5850,0,DOWN,DOWN,Correct,KXBTC15M-26FEB200700-00,66900
2026-02-20 03:46:00,0.3817,0.6183,-0.0333,DOWN,DOWN,Correct,KXBTC15M-26FEB200700-00,66900
2026-02-20 03:47:00,0.3617,0.6383,-0.02,DOWN,DOWN,Correct,KXBTC15M-26FEB200700-00,66900
2026-02-20 03:48:00,0.3608,0.6392,-0.0008,DOWN,DOWN,Correct,KXBTC15M-26FEB200700-00,66900
2026-02-20 03:49:00,0.3450,0.6550,-0.0158,DOWN,DOWN,Correct,KXBTC15M-26FEB200700-00,66900
2026-02-20 03:50:00,0.2425,0.7575,-0.1025,DOWN,DOWN,Correct,KXBTC15M-26FEB200700-00,66900
2026-02-20 03:51:00,0.3683,0.6317,0.1258,DOWN,DOWN,Correct,KXBTC15M-26FEB200700-00,66900
2026-02-20 03:52:00,0.4475,0.5525,0.0792,DOWN,DOWN,Correct,KXBTC15M-26FEB200700-00,66900
2026-02-20 03:53:00,0.5250,0.4750,0.0775,UP,DOWN,Incorrect,KXBTC15M-26FEB200700-00,66900
2026-02-20 03:54:00,0.4650,0.5350,-0.06,DOWN,DOWN,Correct,KXBTC15M-26FEB200700-00,66900
2026-02-20 03:55:00,0.2417,0.7583,-0.2233,DOWN,DOWN,Correct,KXBTC15M-26FEB200700-00,66900
2026-02-20 03:56:00,0.1610,0.8390,-0.0807,DOWN,DOWN,Correct,KXBTC15M-26FEB200700-00,66900
2026-02-20 03:57:00,0.0900,0.9100,-0.071,DOWN,DOWN,Correct,KXBTC15M-26FEB200700-00,66900
2026-02-20 03:58:00,0.0775,0.9225,-0.0125,DOWN,DOWN,Correct,KXBTC15M-26FEB200700-00,66900
2026-02-20 03:59:00,0.0200,0.9800,-0.0575,DOWN,DOWN,Correct,KXBTC15M-26FEB200700-00,66900
2026-02-20 04:00:00,0.4750,0.5250,0,DOWN,UP,Incorrect,KXBTC15M-26FEB200715-15,49546
2026-02-20 04:01:00,0.5050,0.4950,0.03,UP,UP,Correct,KXBTC15M-26FEB200715-15,49546
2026-02-20 04:02:00,0.6175,0.3825,0.1125,UP,UP,Correct,KXBTC15M-26FEB200715-15,49546
2026-02-20 04:03:00,0.5700,0.4300,-0.0475,UP,UP,Correct,KXBTC15M-26FEB200715-15,49546
2026-02-20 04:04:00,0.7017,0.2983,0.1317,UP,UP,Correct,KXBTC15M-26FEB200715-15,49546
2026-02-20 04:05:00,0.7058,0.2942,0.0042,UP,UP,Correct,KXBTC15M-26FEB200715-15,49546
2026-02-20 04:06:00,0.7020,0.2980,-0.0038,UP,UP,Correct,KXBTC15M-26FEB200715-15,49546
2026-02-20 04:07:00,0.6817,0.3183,-0.0203,UP,UP,Correct,KXBTC15M-26FEB200715-15,49546
2026-02-20 04:08:00,0.7400,0.2600,0.0583,UP,UP,Correct,KXBTC15M-26FEB200715-15,49546
2026-02-20 04:09:00,0.8320,0.1680,0.092,UP,UP,Correct,KXBTC15M-26FEB200715-15,49546
2026-02-20 04:10:00,0.8508,0.1492,0.0188,UP,UP,Correct,KXBTC15M-26FEB200715-15,49546
2026-02-20 04:11:00,0.9325,0.0675,0.0817,UP,UP,Correct,KXBTC15M-26FEB200715-15,49546
2026-02-20 04:12:00,0.9700,0.0300,0.0375,UP,UP,Correct,KXBTC15M-26FEB200715-15,49546
2026-02-20 04:13:00,0.9850,0.0150,0.015,UP,UP,Correct,KXBTC15M-26FEB200715-15,49546
2026-02-20 04:14:00,0.9950,0.0050,0.01,UP,UP,Correct,KXBTC15M-26FEB200715-15,49546
2026-02-20 04:15:00,0.4750,0.5250,0,DOWN,DOWN,Correct,KXBTC15M-26FEB200730-30,78132
2026-02-20 04:16:00,0.5110,0.4890,0.036,UP,DOWN,Incorrect,KXBTC15M-26FEB200730-30,78132
2026-02-20 04:17:00,0.5592,0.4408,0.0482,UP,DOWN,Incorrect,KXBTC15M-26FEB200730-30,78132
2026-02-20 04:18:00,0.5100,0.4900,-0.0492,UP,DOWN,Incorrect,KXBTC15M-26FEB200730-30,78132
2026-02-20 04:19:00,0.3540,0.6460,-0.156,DOWN,DOWN,Correct,KXBTC15M-26FEB200730-30,78132
2026-02-20 04:20:00,0.1950,0.8050,-0.159,DOWN,DOWN,Correct,KXBTC15M-26FEB200730-30,78132
2026-02-20 04:21:00,0.1367,0.8633,-0.0583,DOWN,DOWN,Correct,KXBTC15M-26FEB200730-30,78132
2026-02-20 04:22:00,0.2075,0.7925,0.0708,DOWN,DOWN,Correct,KXBTC15M-26FEB200730-30,78132
2026-02-20 04:23:00,0.1120,0.8880,-0.0955,DOWN,DOWN,Correct,KXBTC15M-26FEB200730-30,78132
2026-02-20 04:24:00,0.1225,0.8775,0.0105,DOWN,DOWN,Correct,KXBTC15M-26FEB200730-30,78132
2026-02-20 04:25:00,0.2175,0.7825,0.095,DOWN,DOWN,Correct,KXBTC15M-26FEB200730-30,78132
2026-02-20 04:26:00,0.2520,0.7480,0.0345,DOWN,DOWN,Correct,KXBTC15M-26FEB200730-30,78132
2026-02-20 04:27:00,0.1508,0.8492,-0.1012,DOWN,DOWN,Correct,KXBTC15M-26FEB200730-30,78132
2026-02-20 04:28:00,0.0692,0.9308,-0.0817,DOWN,DOWN,Correct,KXBTC15M-26FEB200730-30,78132
2026-02-20 04:29:00,0.0050,0.9950,-0.0642,DOWN,DOWN,Correct,KXBTC15M-26FEB200730-30,78132
2026-02-20 04:30:00,0.5150,0.4850,0,UP,UP,Correct,KXBTC15M-26FEB200745-45,69593
2026-02-20 04:31:00,0.5150,0.4850,0.0,UP,UP,Correct,KXBTC15M-26FEB200745-45,69593
2026-02-20 04:32:00,0.5400,0.4600,0.025,UP,UP,Correct,KXBTC15M-26FEB200745-45,69593
2026-02-20 04:33:00,0.6210,0.3790,0.081,UP,UP,Correct,KXBTC15M-26FEB200745-45,69593
2026-02-20 04:34:00,0.7325,0.2675,0.1115,UP,UP,Correct,KXBTC15M-26FEB200745-45,69593
2026-02-20 04:35:00,0.7475,0.2525,0.015,UP,UP,Correct,KXBTC15M-26FEB200745-45,69593
2026-02-20 04:36:00,0.7370,0.2630,-0.0105,UP,UP,Correct,KXBTC15M-26FEB200745-45,69593
2026-02-20 04:37:00,0.8367,0.1633,0.0997,UP,UP,Correct,KXBTC15M-26FEB200745-45,69593
2026-02-20 04:38:00,0.8900,0.1100,0.0533,UP,UP,Correct,KXBTC15M-26FEB200745-45,69593
2026-02-20 04:39:00,0.9150,0.0850,0.025,UP,UP,Correct,KXBTC15M-26FEB200745-45,69593
2026-02-20 04:40:00,0.8950,0.1050,-0.02,UP,UP,Correct,KXBTC15M-26FEB200745-45,69593
2026-02-20 04:41:00,0.9250,0.0750,0.03,UP,UP,Correct,KXBTC15M-26FEB200745-45,69593
2026-02-20 04:42:00,0.9550,0.0450,0.03,UP,UP,Correct,KXBTC15M-26FEB200745-45,69593
2026-02-20 04:43:00,0.9850,0.0150,0.03,UP,UP,Correct,KXBTC15M-26FEB200745-45,69593
2026-02-20 04:44:00,0.9950,0.0050,0.01,UP,UP,Correct,KXBTC15M-26FEB200745-45,69593
2026-02-20 04:45:00,0.4750,0.5250,0,DOWN,UP,Incorrect,KXBTC15M-26FEB200800-00,151946
2026-02-20 04:46:00,0.4990,0.5010,0.024,DOWN,UP,Incorrect,KXBTC15M-26FEB200800-00,151946
2026-02-20 04:47:00,0.5170,0.4830,0.018,UP,UP,Correct,KXBTC15M-26FEB200800-00,151946
2026-02-20 04:48:00,0.4442,0.5558,-0.0728,DOWN,UP,Incorrect,KXBTC15M-26FEB200800-00,151946
2026-02-20 04:49:00,0.5125,0.4875,0.0683,UP,UP,Correct,KXBTC15M-26FEB200800-00,151946
2026-02-20 04:50:00,0.5690,0.4310,0.0565,UP,UP,Correct,KXBTC15M-26FEB200800-00,151946
2026-02-20 04:51:00,0.5950,0.4050,0.026,UP,UP,Correct,KXBTC15M-26FEB200800-00,151946
2026-02-20 04:52:00,0.7942,0.2058,0.1992,UP,UP,Correct,KXBTC15M-26FEB200800-00,151946
2026-02-20 04:53:00,0.8067,0.1933,0.0125,UP,UP,Correct,KXBTC15M-26FEB200800-00,151946
2026-02-20 04:54:00,0.7820,0.2180,-0.0247,UP,UP,Correct,KXBTC15M-26FEB200800-00,151946
2026-02-20 04:55:00,0.4925,0.5075,-0.2895,DOWN,UP,Incorrect,KXBTC15M-26FEB200800-00,151946
2026-02-20 04:56:00,0.5575,0.4425,0.065,UP,UP,Correct,KXBTC15M-26FEB200800-00,151946
2026-02-20 04:57:00,0.7270,0.2730,0.1695,UP,UP,Correct,KXBTC15M-26FEB200800-00,151946
2026-02-20 04:58:00,0.8100,0.1900,0.083,UP,UP,Correct,KXBTC15M-26FEB200800-00,151946
2026-02-20 04:59:00,0.8758,0.1242,0.0658,UP,UP,Correct,KXBTC15M-26FEB200800-00,151946
2026-02-20 05:00:00,0.3400,0.6600,0,DOWN,DOWN,Correct,KXBTC15M-26FEB200815-15,70943
2026-02-20 05:01:00,0.2200,0.7800,-0.12,DOWN,DOWN,Correct,KXBTC15M-26FEB200815-15,70943
2026-02-20 05:02:00,0.1210,0.8790,-0.099,DOWN,DOWN,Correct,KXBTC15M-26FEB200815-15,70943
2026-02-20 05:03:00,0.0650,0.9350,-0.056,DOWN,DOWN,Correct,KXBTC15M-26FEB200815-15,70943
2026-02-20 05:04:00,0.0400,0.9600,-0.025,DOWN,DOWN,Correct,KXBTC15M-26FEB200815-15,70943
