Timestamp,P(UP),P(DOWN),Momentum,Prediction,Actual Outcome,Correct?,Market Ticker,Volume
2026-02-20 16:10:00,0.0875,0.9125,-0.0925,DOWN,DOWN,Correct,KXETH15M-26FEB201915-15,12359
2026-02-20 16:11:00,0.1250,0.8750,0.0375,DOWN,DOWN,Correct,KXETH15M-26FEB201915-15,12359
2026-02-20 16:12:00,0.2830,0.7170,0.158,DOWN,DOWN,Correct,KXETH15M-26FEB201915-15,12359
2026-02-20 16:13:00,0.1850,0.8150,-0.098,DOWN,DOWN,Correct,KXETH15M-26FEB201915-15,12359
2026-02-20 16:14:00,0.1700,0.8300,-0.015,DOWN,DOWN,Correct,KXETH15M-26FEB201915-15,12359
2026-02-20 16:15:00,0.5300,0.4700,0,UP,DOWN,Incorrect,KXETH15M-26FEB201930-30,9086
2026-02-20 16:16:00,0.5562,0.4438,0.0262,UP,DOWN,Incorrect,KXETH15M-26FEB201930-30,9086
2026-02-20 16:17:00,0.5150,0.4850,-0.0412,UP,DOWN,Incorrect,KXETH15M-26FEB201930-30,9086
2026-02-20 16:18:00,0.4525,0.5475,-0.0625,DOWN,DOWN,Correct,KXETH15M-26FEB201930-30,9086
2026-02-20 16:19:00,0.4680,0.5320,0.0155,DOWN,DOWN,Correct,KXETH15M-26FEB201930-30,9086
2026-02-20 16:20:00,0.3300,0.6700,-0.138,DOWN,DOWN,Correct,KXETH15M-26FEB201930-30,9086
2026-02-20 16:21:00,0.2942,0.7058,-0.0358,DOWN,DOWN,Correct,KXETH15M-26FEB201930-30,9086
2026-02-20 16:22:00,0.3692,0.6308,0.075,DOWN,DOWN,Correct,KXETH15M-26FEB201930-30,9086
2026-02-20 16:23:00,0.2880,0.7120,-0.0812,DOWN,DOWN,Correct,KXETH15M-26FEB201930-30,9086
2026-02-20 16:24:00,0.2617,0.7383,-0.0263,DOWN,DOWN,Correct,KXETH15M-26FEB201930-30,9086
2026-02-20 16:25:00,0.2325,0.7675,-0.0292,DOWN,DOWN,Correct,KXETH15M-26FEB201930-30,9086
2026-02-20 16:26:00,0.1110,0.8890,-0.1215,DOWN,DOWN,Correct,KXETH15M-26FEB201930-30,9086
2026-02-20 16:27:00,0.0550,0.9450,-0.056,DOWN,DOWN,Correct,KXETH15M-26FEB201930-30,9086
2026-02-20 16:28:00,0.0100,0.9900,-0.045,DOWN,DOWN,Correct,KXETH15M-26FEB201930-30,9086
2026-02-20 16:29:00,0.0050,0.9950,-0.005,DOWN,DOWN,Correct,KXETH15M-26FEB201930-30,9086
2026-02-20 16:30:00,0.5150,0.4850,0,UP,DOWN,Incorrect,KXETH15M-26FEB201945-45,12637
2026-02-20 16:31:00,0.4883,0.5117,-0.0267,DOWN,DOWN,Correct,KXETH15M-26FEB201945-45,12637
2026-02-20 16:32:00,0.5008,0.4992,0.0125,UP,DOWN,Incorrect,KXETH15M-26FEB201945-45,12637
2026-02-20 16:33:00,0.3230,0.6770,-0.1778,DOWN,DOWN,Correct,KXETH15M-26FEB201945-45,12637
2026-02-20 16:34:00,0.4158,0.5842,0.0928,DOWN,DOWN,Correct,KXETH15M-26FEB201945-45,12637
2026-02-20 16:35:00,0.3683,0.6317,-0.0475,DOWN,DOWN,Correct,KXETH15M-26FEB201945-45,12637
2026-02-20 16:36:00,0.3850,0.6150,0.0167,DOWN,DOWN,Correct,KXETH15M-26FEB201945-45,12637
2026-02-20 16:37:00,0.4100,0.5900,0.025,DOWN,DOWN,Correct,KXETH15M-26FEB201945-45,12637
2026-02-20 16:38:00,0.3217,0.6783,-0.0883,DOWN,DOWN,Correct,KXETH15M-26FEB201945-45,12637
2026-02-20 16:39:00,0.2025,0.7975,-0.1192,DOWN,DOWN,Correct,KXETH15M-26FEB201945-45,12637
2026-02-20 16:40:00,0.2500,0.7500,0.0475,DOWN,DOWN,Correct,KXETH15M-26FEB201945-45,12637
2026-02-20 16:41:00,0.1917,0.8083,-0.0583,DOWN,DOWN,Correct,KXETH15M-26FEB201945-45,12637
2026-02-20 16:42:00,0.0575,0.9425,-0.1342,DOWN,DOWN,Correct,KXETH15M-26FEB201945-45,12637
2026-02-20 16:43:00,0.0083,0.9917,-0.0492,DOWN,DOWN,Correct,KXETH15M-26FEB201945-45,12637
2026-02-20 16:44:00,0.0050,0.9950,-0.0033,DOWN,DOWN,Correct,KXETH15M-26FEB201945-45,12637
2026-02-20 16:45:00,0.5100,0.4900,0,UP,DOWN,Incorrect,KXETH15M-26FEB202000-00,13728
2026-02-20 16:46:00,0.4433,0.5567,-0.0667,DOWN,DOWN,Correct,KXETH15M-26FEB202000-00,13728
2026-02-20 16:47:00,0.3980,0.6020,-0.0453,DOWN,DOWN,Correct,KXETH15M-26FEB202000-00,13728
2026-02-20 16:48:00,0.3375,0.6625,-0.0605,DOWN,DOWN,Correct,KXETH15M-26FEB202000-00,13728
2026-02-20 16:49:00,0.3492,0.6508,0.0117,DOWN,DOWN,Correct,KXETH15M-26FEB202000-00,13728
2026-02-20 16:50:00,0.4950,0.5050,0.1458,DOWN,DOWN,Correct,KXETH15M-26FEB202000-00,13728
2026-02-20 16:51:00,0.4890,0.5110,-0.006,DOWN,DOWN,Correct,KXETH15M-26FEB202000-00,13728
2026-02-20 16:52:00,0.3692,0.6308,-0.1198,DOWN,DOWN,Correct,KXETH15M-26FEB202000-00,13728
2026-02-20 16:53:00,0.3692,0.6308,0.0,DOWN,DOWN,Correct,KXETH15M-26FEB202000-00,13728
2026-02-20 16:54:00,0.3430,0.6570,-0.0262,DOWN,DOWN,Correct,KXETH15M-26FEB202000-00,13728
2026-02-20 16:55:00,0.1933,0.8067,-0.1497,DOWN,DOWN,Correct,KXETH15M-26FEB202000-00,13728
2026-02-20 16:56:00,0.1617,0.8383,-0.0317,DOWN,DOWN,Correct,KXETH15M-26FEB202000-00,13728
2026-02-20 16:57:00,0.0590,0.9410,-0.1027,DOWN,DOWN,Correct,KXETH15M-26FEB202000-00,13728
2026-02-20 16:58:00,0.0700,0.9300,0.011,DOWN,DOWN,Correct,KXETH15M-26FEB202000-00,13728
2026-02-20 16:59:00,0.0267,0.9733,-0.0433,DOWN,DOWN,Correct,KXETH15M-26FEB202000-00,13728
2026-02-20 17:00:00,0.5050,0.4950,0,UP,UP,Correct,KXETH15M-26FEB202015-15,11386
2026-02-20 17:01:00,0.5590,0.4410,0.054,UP,UP,Correct,KXETH15M-26FEB202015-15,11386
2026-02-20 17:02:00,0.6658,0.3342,0.1068,UP,UP,Correct,KXETH15M-26FEB202015-15,11386
2026-02-20 17:03:00,0.6825,0.3175,0.0167,UP,UP,Correct,KXETH15M-26FEB202015-15,11386
2026-02-20 17:04:00,0.7540,0.2460,0.0715,UP,UP,Correct,KXETH15M-26FEB202015-15,11386
2026-02-20 17:05:00,0.8025,0.1975,0.0485,UP,UP,Correct,KXETH15M-26FEB202015-15,11386
2026-02-20 17:06:00,0.7700,0.2300,-0.0325,UP,UP,Correct,KXETH15M-26FEB202015-15,11386
2026-02-20 17:07:00,0.8050,0.1950,0.035,UP,UP,Correct,KXETH15M-26FEB202015-15,11386
2026-02-20 17:08:00,0.8900,0.1100,0.085,UP,UP,Correct,KXETH15M-26FEB202015-15,11386
2026-02-20 17:09:00,0.9175,0.0825,0.0275,UP,UP,Correct,KXETH15M-26FEB202015-15,11386
2026-02-20 17:10:00,0.9125,0.0875,-0.005,UP,UP,Correct,KXETH15M-26FEB202015-15,11386
2026-02-20 17:11:00,0.9320,0.0680,0.0195,UP,UP,Correct,KXETH15M-26FEB202015-15,11386
2026-02-20 17:12:00,0.9592,0.0408,0.0272,UP,UP,Correct,KXETH15M-26FEB202015-15,11386
2026-02-20 17:13:00,0.9858,0.0142,0.0267,UP,UP,Correct,KXETH15M-26FEB202015-15,11386
2026-02-20 17:14:00,0.9950,0.0050,0.0092,UP,UP,Correct,KXETH15M-26FEB202015-15,11386
2026-02-20 17:15:00,0.4950,0.5050,0,DOWN,DOWN,Correct,KXETH15M-26FEB202030-30,16568
2026-02-20 17:16:00,0.5750,0.4250,0.08,UP,DOWN,Incorrect,KXETH15M-26FEB202030-30,16568
2026-02-20 17:17:00,0.5930,0.4070,0.018,UP,DOWN,Incorrect,KXETH15M-26FEB202030-30,16568
2026-02-20 17:18:00,0.5150,0.4850,-0.078,UP,DOWN,Incorrect,KXETH15M-26FEB202030-30,16568
2026-02-20 17:19:00,0.5133,0.4867,-0.0017,UP,DOWN,Incorrect,KXETH15M-26FEB202030-30,16568
2026-02-20 17:20:00,0.4840,0.5160,-0.0293,DOWN,DOWN,Correct,KXETH15M-26FEB202030-30,16568
2026-02-20 17:21:00,0.4217,0.5783,-0.0623,DOWN,DOWN,Correct,KXETH15M-26FEB202030-30,16568
2026-02-20 17:22:00,0.4875,0.5125,0.0658,DOWN,DOWN,Correct,KXETH15M-26FEB202030-30,16568
2026-02-20 17:23:00,0.4358,0.5642,-0.0517,DOWN,DOWN,Correct,KXETH15M-26FEB202030-30,16568
2026-02-20 17:24:00,0.3350,0.6650,-0.1008,DOWN,DOWN,Correct,KXETH15M-26FEB202030-30,16568
2026-02-20 17:25:00,0.2383,0.7617,-0.0967,DOWN,DOWN,Correct,KXETH15M-26FEB202030-30,16568
2026-02-20 17:26:00,0.1708,0.8292,-0.0675,DOWN,DOWN,Correct,KXETH15M-26FEB202030-30,16568
2026-02-20 17:27:00,0.1540,0.8460,-0.0168,DOWN,DOWN,Correct,KXETH15M-26FEB202030-30,16568
2026-02-20 17:28:00,0.0908,0.9092,-0.0632,DOWN,DOWN,Correct,KXETH15M-26FEB202030-30,16568
2026-02-20 17:29:00,0.0817,0.9183,-0.0092,DOWN,DOWN,Correct,KXETH15M-26FEB202030-30,16568
2026-02-20 17:30:00,0.5000,0.5000,0,DOWN,UP,Incorrect,KXETH15M-26FEB202045-45,6988
2026-02-20 17:31:00,0.4967,0.5033,-0.0033,DOWN,UP,Incorrect,KXETH15M-26FEB202045-45,6988
2026-02-20 17:32:00,0.5992,0.4008,0.1025,UP,UP,Correct,KXETH15M-26FEB202045-45,6988
2026-02-20 17:33:00,0.7025,0.2975,0.1033,UP,UP,Correct,KXETH15M-26FEB202045-45,6988
2026-02-20 17:34:00,0.7320,0.2680,0.0295,UP,UP,Correct,KXETH15M-26FEB202045-45,6988
2026-02-20 17:35:00,0.7467,0.2533,0.0147,UP,UP,Correct,KXETH15M-26FEB202045-45,6988
2026-02-20 17:36:00,0.7917,0.2083,0.045,UP,UP,Correct,KXETH15M-26FEB202045-45,6988
2026-02-20 17:37:00,0.8817,0.1183,0.09,UP,UP,Correct,KXETH15M-26FEB202045-45,6988
2026-02-20 17:38:00,0.9000,0.1000,0.0183,UP,UP,Correct,KXETH15M-26FEB202045-45,6988
2026-02-20 17:39:00,0.9417,0.0583,0.0417,UP,UP,Correct,KXETH15M-26FEB202045-45,6988
2026-02-20 17:40:00,0.9658,0.0342,0.0242,UP,UP,Correct,KXETH15M-26FEB202045-45,6988
2026-02-20 17:41:00,0.9530,0.0470,-0.0128,UP,UP,Correct,KXETH15M-26FEB202045-45,6988
2026-02-20 17:42:00,0.9650,0.0350,0.012,UP,UP,Correct,KXETH15M-26FEB202045-45,6988
2026-02-20 17:43:00,0.9867,0.0133,0.0217,UP,UP,Correct,KXETH15M-26FEB202045-45,6988
2026-02-20 17:44:00,0.9950,0.0050,0.0083,UP,UP,Correct,KXETH15M-26FEB202045-45,6988
2026-02-20 17:45:00,0.5100,0.4900,0,UP,DOWN,Incorrect,KXETH15M-26FEB202100-00,11362
2026-02-20 17:46:00,0.5000,0.5000,-0.01,DOWN,DOWN,Correct,KXETH15M-26FEB202100-00,11362
2026-02-20 17:47:00,0.5033,0.4967,0.0033,UP,DOWN,Incorrect,KXETH15M-26FEB202100-00,11362
2026-02-20 17:48:00,0.5540,0.4460,0.0507,UP,DOWN,Incorrect,KXETH15M-26FEB202100-00,11362
2026-02-20 17:49:00,0.5100,0.4900,-0.044,UP,DOWN,Incorrect,KXETH15M-26FEB202100-00,11362
2026-02-20 17:50:00,0.4150,0.5850,-0.095,DOWN,DOWN,Correct,KXETH15M-26FEB202100-00,11362
2026-02-20 17:51:00,0.4992,0.5008,0.0842,DOWN,DOWN,Correct,KXETH15M-26FEB202100-00,11362
2026-02-20 17:52:00,0.3880,0.6120,-0.1112,DOWN,DOWN,Correct,KXETH15M-26FEB202100-00,11362
2026-02-20 17:53:00,0.1450,0.8550,-0.243,DOWN,DOWN,Correct,KXETH15M-26FEB202100-00,11362
2026-02-20 17:54:00,0.1075,0.8925,-0.0375,DOWN,DOWN,Correct,KXETH15M-26FEB202100-00,11362
2026-02-20 17:55:00,0.1520,0.8480,0.0445,DOWN,DOWN,Correct,KXETH15M-26FEB202100-00,11362
2026-02-20 17:56:00,0.0850,0.9150,-0.067,DOWN,DOWN,Correct,KXETH15M-26FEB202100-00,11362
2026-02-20 17:57:00,0.0400,0.9600,-0.045,DOWN,DOWN,Correct,KXETH15M-26FEB202100-00,11362
2026-02-20 17:58:00,0.0180,0.9820,-0.022,DOWN,DOWN,Correct,KXETH15M-26FEB202100-00,11362
2026-02-20 17:59:00,0.0067,0.9933,-0.0113,DOWN,DOWN,Correct,KXETH15M-26FEB202100-00,11362
2026-02-20 18:00:00,0.5250,0.4750,0,UP,UP,Correct,KXETH15M-26FEB202115-15,14817
2026-02-20 18:01:00,0.5400,0.4600,0.015,UP,UP,Correct,KXETH15M-26FEB202115-15,14817
2026-02-20 18:02:00,0.4775,0.5225,-0.0625,DOWN,UP,Incorrect,KXETH15M-26FEB202115-15,14817
2026-02-20 18:03:00,0.3850,0.6150,-0.0925,DOWN,UP,Incorrect,KXETH15M-26FEB202115-15,14817
2026-02-20 18:04:00,0.3210,0.6790,-0.064,DOWN,UP,Incorrect,KXETH15M-26FEB202115-15,14817
2026-02-20 18:05:00,0.2500,0.7500,-0.071,DOWN,UP,Incorrect,KXETH15M-26FEB202115-15,14817
2026-02-20 18:06:00,0.2500,0.7500,0.0,DOWN,UP,Incorrect,KXETH15M-26FEB202115-15,14817
2026-02-20 18:07:00,0.2460,0.7540,-0.004,DOWN,UP,Incorrect,KXETH15M-26FEB202115-15,14817
2026-02-20 18:08:00,0.5633,0.4367,0.3173,UP,UP,Correct,KXETH15M-26FEB202115-15,14817
2026-02-20 18:09:00,0.5100,0.4900,-0.0533,UP,UP,Correct,KXETH15M-26FEB202115-15,14817
2026-02-20 18:10:00,0.6625,0.3375,0.1525,UP,UP,Correct,KXETH15M-26FEB202115-15,14817
2026-02-20 18:11:00,0.8683,0.1317,0.2058,UP,UP,Correct,KXETH15M-26FEB202115-15,14817
2026-02-20 18:12:00,0.9180,0.0820,0.0497,UP,UP,Correct,KXETH15M-26FEB202115-15,14817
2026-02-20 18:13:00,0.9667,0.0333,0.0487,UP,UP,Correct,KXETH15M-26FEB202115-15,14817
2026-02-20 18:14:00,0.9908,0.0092,0.0242,UP,UP,Correct,KXETH15M-26FEB202115-15,14817
2026-02-20 18:15:00,0.4550,0.5450,0,DOWN,UP,Incorrect,KXETH15M-26FEB202130-30,13037
2026-02-20 18:16:00,0.4267,0.5733,-0.0283,DOWN,UP,Incorrect,KXETH15M-26FEB202130-30,13037
2026-02-20 18:17:00,0.2975,0.7025,-0.1292,DOWN,UP,Incorrect,KXETH15M-26FEB202130-30,13037
2026-02-20 18:18:00,0.2900,0.7100,-0.0075,DOWN,UP,Incorrect,KXETH15M-26FEB202130-30,13037
2026-02-20 18:19:00,0.2783,0.7217,-0.0117,DOWN,UP,Incorrect,KXETH15M-26FEB202130-30,13037
2026-02-20 18:20:00,0.3750,0.6250,0.0967,DOWN,UP,Incorrect,KXETH15M-26FEB202130-30,13037
2026-02-20 18:21:00,0.4680,0.5320,0.093,DOWN,UP,Incorrect,KXETH15M-26FEB202130-30,13037
2026-02-20 18:22:00,0.5167,0.4833,0.0487,UP,UP,Correct,KXETH15M-26FEB202130-30,13037
2026-02-20 18:23:00,0.7150,0.2850,0.1983,UP,UP,Correct,KXETH15M-26FEB202130-30,13037
2026-02-20 18:24:00,0.7567,0.2433,0.0417,UP,UP,Correct,KXETH15M-26FEB202130-30,13037
2026-02-20 18:25:00,0.7950,0.2050,0.0383,UP,UP,Correct,KXETH15M-26FEB202130-30,13037
2026-02-20 18:26:00,0.8883,0.1117,0.0933,UP,UP,Correct,KXETH15M-26FEB202130-30,13037
2026-02-20 18:27:00,0.9492,0.0508,0.0608,UP,UP,Correct,KXETH15M-26FEB202130-30,13037
2026-02-20 18:28:00,0.9360,0.0640,-0.0132,UP,UP,Correct,KXETH15M-26FEB202130-30,13037
2026-02-20 18:29:00,0.7367,0.2633,-0.1993,UP,UP,Correct,KXETH15M-26FEB202130-30,13037
2026-02-20 18:30:00,0.4850,0.5150,0,DOWN,DOWN,Correct,KXETH15M-26FEB202145-45,13581
2026-02-20 18:31:00,0.5100,0.4900,0.025,UP,DOWN,Incorrect,KXETH15M-26FEB202145-45,13581
2026-02-20 18:32:00,0.5167,0.4833,0.0067,UP,DOWN,Incorrect,KXETH15M-26FEB202145-45,13581
2026-02-20 18:33:00,0.6433,0.3567,0.1267,UP,DOWN,Incorrect,KXETH15M-26FEB202145-45,13581
2026-02-20 18:34:00,0.7083,0.2917,0.065,UP,DOWN,Incorrect,KXETH15M-26FEB202145-45,13581
2026-02-20 18:35:00,0.6110,0.3890,-0.0973,UP,DOWN,Incorrect,KXETH15M-26FEB202145-45,13581
2026-02-20 18:36:00,0.6783,0.3217,0.0673,UP,DOWN,Incorrect,KXETH15M-26FEB202145-45,13581
2026-02-20 18:37:00,0.5417,0.4583,-0.1367,UP,DOWN,Incorrect,KXETH15M-26FEB202145-45,13581
2026-02-20 18:38:00,0.3030,0.6970,-0.2387,DOWN,DOWN,Correct,KXETH15M-26FEB202145-45,13581
2026-02-20 18:39:00,0.2350,0.7650,-0.068,DOWN,DOWN,Correct,KXETH15M-26FEB202145-45,13581
2026-02-20 18:40:00,0.1875,0.8125,-0.0475,DOWN,DOWN,Correct,KXETH15M-26FEB202145-45,13581
2026-02-20 18:41:00,0.2133,0.7867,0.0258,DOWN,DOWN,Correct,KXETH15M-26FEB202145-45,13581
2026-02-20 18:42:00,0.1220,0.8780,-0.0913,DOWN,DOWN,Correct,KXETH15M-26FEB202145-45,13581
2026-02-20 18:43:00,0.0342,0.9658,-0.0878,DOWN,DOWN,Correct,KXETH15M-26FEB202145-45,13581
2026-02-20 18:44:00,0.0167,0.9833,-0.0175,DOWN,DOWN,Correct,KXETH15M-26FEB202145-45,13581
2026-02-20 18:45:00,0.5500,0.4500,0,UP,DOWN,Incorrect,KXETH15M-26FEB202200-00,14314
2026-02-20 18:46:00,0.5225,0.4775,-0.0275,UP,DOWN,Incorrect,KXETH15M-26FEB202200-00,14314
2026-02-20 18:47:00,0.4150,0.5850,-0.1075,DOWN,DOWN,Correct,KXETH15M-26FEB202200-00,14314
2026-02-20 18:48:00,0.2500,0.7500,-0.165,DOWN,DOWN,Correct,KXETH15M-26FEB202200-00,14314
2026-02-20 18:49:00,0.1770,0.8230,-0.073,DOWN,DOWN,Correct,KXETH15M-26FEB202200-00,14314
2026-02-20 18:50:00,0.1400,0.8600,-0.037,DOWN,DOWN,Correct,KXETH15M-26FEB202200-00,14314
2026-02-20 18:51:00,0.1058,0.8942,-0.0342,DOWN,DOWN,Correct,KXETH15M-26FEB202200-00,14314
2026-02-20 18:52:00,0.0660,0.9340,-0.0398,DOWN,DOWN,Correct,KXETH15M-26FEB202200-00,14314
2026-02-20 18:53:00,0.0583,0.9417,-0.0077,DOWN,DOWN,Correct,KXETH15M-26FEB202200-00,14314
2026-02-20 18:54:00,0.0617,0.9383,0.0033,DOWN,DOWN,Correct,KXETH15M-26FEB202200-00,14314
2026-02-20 18:55:00,0.0383,0.9617,-0.0233,DOWN,DOWN,Correct,KXETH15M-26FEB202200-00,14314
2026-02-20 18:56:00,0.0190,0.9810,-0.0193,DOWN,DOWN,Correct,KXETH15M-26FEB202200-00,14314
2026-02-20 18:57:00,0.0525,0.9475,0.0335,DOWN,DOWN,Correct,KXETH15M-26FEB202200-00,14314
2026-02-20 18:58:00,0.1733,0.8267,0.1208,DOWN,DOWN,Correct,KXETH15M-26FEB202200-00,14314
2026-02-20 18:59:00,0.1190,0.8810,-0.0543,DOWN,DOWN,Correct,KXETH15M-26FEB202200-00,14314
2026-02-20 19:00:00,0.5450,0.4550,0,UP,DOWN,Incorrect,KXETH15M-26FEB202215-15,11820
2026-02-20 19:01:00,0.3712,0.6288,-0.1737,DOWN,DOWN,Correct,KXETH15M-26FEB202215-15,11820
2026-02-20 19:02:00,0.1550,0.8450,-0.2162,DOWN,DOWN,Correct,KXETH15M-26FEB202215-15,11820
2026-02-20 19:03:00,0.0620,0.9380,-0.093,DOWN,DOWN,Correct,KXETH15M-26FEB202215-15,11820
2026-02-20 19:04:00,0.0875,0.9125,0.0255,DOWN,DOWN,Correct,KXETH15M-26FEB202215-15,11820
2026-02-20 19:05:00,0.0575,0.9425,-0.03,DOWN,DOWN,Correct,KXETH15M-26FEB202215-15,11820
2026-02-20 19:06:00,0.0630,0.9370,0.0055,DOWN,DOWN,Correct,KXETH15M-26FEB202215-15,11820
2026-02-20 19:07:00,0.0358,0.9642,-0.0272,DOWN,DOWN,Correct,KXETH15M-26FEB202215-15,11820
2026-02-20 19:08:00,0.0450,0.9550,0.0092,DOWN,DOWN,Correct,KXETH15M-26FEB202215-15,11820
2026-02-20 19:09:00,0.0225,0.9775,-0.0225,DOWN,DOWN,Correct,KXETH15M-26FEB202215-15,11820
2026-02-20 19:10:00,0.0160,0.9840,-0.0065,DOWN,DOWN,Correct,KXETH15M-26FEB202215-15,11820
2026-02-20 19:11:00,0.0108,0.9892,-0.0052,DOWN,DOWN,Correct,KXETH15M-26FEB202215-15,11820
2026-02-20 19:12:00,0.0175,0.9825,0.0067,DOWN,DOWN,Correct,KXETH15M-26FEB202215-15,11820
2026-02-20 19:13:00,0.0050,0.9950,-0.0125,DOWN,DOWN,Correct,KXETH15M-26FEB202215-15,11820
2026-02-20 19:14:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXETH15M-26FEB202215-15,11820
2026-02-20 19:15:00,0.5450,0.4550,0,UP,UP,Correct,KXETH15M-26FEB202230-30,16872
2026-02-20 19:16:00,0.4400,0.5600,-0.105,DOWN,UP,Incorrect,KXETH15M-26FEB202230-30,16872
2026-02-20 19:17:00,0.3830,0.6170,-0.057,DOWN,UP,Incorrect,KXETH15M-26FEB202230-30,16872
2026-02-20 19:18:00,0.4458,0.5542,0.0628,DOWN,UP,Incorrect,KXETH15M-26FEB202230-30,16872
2026-02-20 19:19:00,0.6292,0.3708,0.1833,UP,UP,Correct,KXETH15M-26FEB202230-30,16872
2026-02-20 19:20:00,0.5775,0.4225,-0.0517,UP,UP,Correct,KXETH15M-26FEB202230-30,16872
2026-02-20 19:21:00,0.5160,0.4840,-0.0615,UP,UP,Correct,KXETH15M-26FEB202230-30,16872
2026-02-20 19:22:00,0.5867,0.4133,0.0707,UP,UP,Correct,KXETH15M-26FEB202230-30,16872
2026-02-20 19:23:00,0.6425,0.3575,0.0558,UP,UP,Correct,KXETH15M-26FEB202230-30,16872
2026-02-20 19:24:00,0.6810,0.3190,0.0385,UP,UP,Correct,KXETH15M-26FEB202230-30,16872
2026-02-20 19:25:00,0.8217,0.1783,0.1407,UP,UP,Correct,KXETH15M-26FEB202230-30,16872
2026-02-20 19:26:00,0.9375,0.0625,0.1158,UP,UP,Correct,KXETH15M-26FEB202230-30,16872
2026-02-20 19:27:00,0.9275,0.0725,-0.01,UP,UP,Correct,KXETH15M-26FEB202230-30,16872
2026-02-20 19:28:00,0.8770,0.1230,-0.0505,UP,UP,Correct,KXETH15M-26FEB202230-30,16872
2026-02-20 19:29:00,0.9817,0.0183,0.1047,UP,UP,Correct,KXETH15M-26FEB202230-30,16872
2026-02-20 19:30:00,0.5350,0.4650,0,UP,DOWN,Incorrect,KXETH15M-26FEB202245-45,13966
2026-02-20 19:31:00,0.5517,0.4483,0.0167,UP,DOWN,Incorrect,KXETH15M-26FEB202245-45,13966
2026-02-20 19:32:00,0.5775,0.4225,0.0258,UP,DOWN,Incorrect,KXETH15M-26FEB202245-45,13966
2026-02-20 19:33:00,0.6483,0.3517,0.0708,UP,DOWN,Incorrect,KXETH15M-26FEB202245-45,13966
2026-02-20 19:34:00,0.6825,0.3175,0.0342,UP,DOWN,Incorrect,KXETH15M-26FEB202245-45,13966
2026-02-20 19:35:00,0.6070,0.3930,-0.0755,UP,DOWN,Incorrect,KXETH15M-26FEB202245-45,13966
2026-02-20 19:36:00,0.5675,0.4325,-0.0395,UP,DOWN,Incorrect,KXETH15M-26FEB202245-45,13966
2026-02-20 19:37:00,0.5467,0.4533,-0.0208,UP,DOWN,Incorrect,KXETH15M-26FEB202245-45,13966
2026-02-20 19:38:00,0.4890,0.5110,-0.0577,DOWN,DOWN,Correct,KXETH15M-26FEB202245-45,13966
2026-02-20 19:39:00,0.3783,0.6217,-0.1107,DOWN,DOWN,Correct,KXETH15M-26FEB202245-45,13966
2026-02-20 19:40:00,0.2992,0.7008,-0.0792,DOWN,DOWN,Correct,KXETH15M-26FEB202245-45,13966
2026-02-20 19:41:00,0.0742,0.9258,-0.225,DOWN,DOWN,Correct,KXETH15M-26FEB202245-45,13966
2026-02-20 19:42:00,0.0210,0.9790,-0.0532,DOWN,DOWN,Correct,KXETH15M-26FEB202245-45,13966
2026-02-20 19:43:00,0.0050,0.9950,-0.016,DOWN,DOWN,Correct,KXETH15M-26FEB202245-45,13966
2026-02-20 19:44:00,0.0050,0.9950,0.0,DOWN,DOWN,Correct,KXETH15M-26FEB202245-45,13966
2026-02-20 19:45:00,0.4450,0.5550,0,DOWN,UP,Incorrect,KXETH15M-26FEB202300-00,11214
2026-02-20 19:46:00,0.4975,0.5025,0.0525,DOWN,UP,Incorrect,KXETH15M-26FEB202300-00,11214
2026-02-20 19:47:00,0.5750,0.4250,0.0775,UP,UP,Correct,KXETH15M-26FEB202300-00,11214
2026-02-20 19:48:00,0.6133,0.3867,0.0383,UP,UP,Correct,KXETH15M-26FEB202300-00,11214
2026-02-20 19:49:00,0.4950,0.5050,-0.1183,DOWN,UP,Incorrect,KXETH15M-26FEB202300-00,11214
2026-02-20 19:50:00,0.5825,0.4175,0.0875,UP,UP,Correct,KXETH15M-26FEB202300-00,11214
2026-02-20 19:51:00,0.6592,0.3408,0.0767,UP,UP,Correct,KXETH15M-26FEB202300-00,11214
2026-02-20 19:52:00,0.7020,0.2980,0.0428,UP,UP,Correct,KXETH15M-26FEB202300-00,11214
2026-02-20 19:53:00,0.6875,0.3125,-0.0145,UP,UP,Correct,KXETH15M-26FEB202300-00,11214
2026-02-20 19:54:00,0.7225,0.2775,0.035,UP,UP,Correct,KXETH15M-26FEB202300-00,11214
2026-02-20 19:55:00,0.7100,0.2900,-0.0125,UP,UP,Correct,KXETH15M-26FEB202300-00,11214
2026-02-20 19:56:00,0.7810,0.2190,0.071,UP,UP,Correct,KXETH15M-26FEB202300-00,11214
2026-02-20 19:57:00,0.6208,0.3792,-0.1602,UP,UP,Correct,KXETH15M-26FEB202300-00,11214
2026-02-20 19:58:00,0.8675,0.1325,0.2467,UP,UP,Correct,KXETH15M-26FEB202300-00,11214
2026-02-20 19:59:00,0.9680,0.0320,0.1005,UP,UP,Correct,KXETH15M-26FEB202300-00,11214
2026-02-20 20:00:00,0.4850,0.5150,0,DOWN,UP,Incorrect,KXETH15M-26FEB202315-15,20256
2026-02-20 20:01:00,0.4750,0.5250,-0.01,DOWN,UP,Incorrect,KXETH15M-26FEB202315-15,20256
